2023-07-11 17:18:48.968 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@33fef96c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@43da67b7, org.springframework.security.web.context.SecurityContextHolderFilter@50b24933, org.springframework.security.web.header.HeaderWriterFilter@3823d318, org.springframework.web.filter.CorsFilter@4cc84ff7, org.springframework.security.web.authentication.logout.LogoutFilter@799060b9, com.example.leonproject.config.JWTAuthenticationFilter@5fafb56d, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1e9d0f08, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2bdfcaf0, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@19d9ae9d, org.springframework.security.web.session.SessionManagementFilter@389ac88d, org.springframework.security.web.access.ExceptionTranslationFilter@6427656a, org.springframework.security.web.access.intercept.AuthorizationFilter@4c378c68]
2023-07-11 17:18:49.121 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-07-11 17:18:49.151 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/LeonAPI/dev'
2023-07-11 17:18:49.160 [restartedMain] INFO  c.e.l.LeonProjectApplication - Started LeonProjectApplication in 3.234 seconds (process running for 3.672)
2023-07-11 17:18:49.263 [pool-3-thread-1] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:18:49工時表更新成功
2023-07-11 17:18:50.009 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[.[.[/LeonAPI/dev] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-07-11 17:18:50.009 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-07-11 17:18:50.010 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-07-11 17:18:58.521 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-11 17:18:58.523 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-07-11 17:18:58.527 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-07-11 17:21:51.255 [restartedMain] INFO  c.e.l.LeonProjectApplication - Starting LeonProjectApplication using Java 17.0.7 with PID 23100 (C:\Users\leon.yu\IdeaProjects\LeonProject\target\classes started by leon.yu in C:\Users\leon.yu\IdeaProjects\LeonProject)
2023-07-11 17:21:51.256 [restartedMain] INFO  c.e.l.LeonProjectApplication - The following 1 profile is active: "dev"
2023-07-11 17:21:51.283 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-07-11 17:21:51.284 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-07-11 17:21:51.781 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-11 17:21:51.818 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 32 ms. Found 3 JPA repository interfaces.
2023-07-11 17:21:52.210 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-07-11 17:21:52.216 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2023-07-11 17:21:52.217 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2023-07-11 17:21:52.255 [restartedMain] INFO  o.a.c.c.C.[.[.[/LeonAPI/dev] - Initializing Spring embedded WebApplicationContext
2023-07-11 17:21:52.255 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 971 ms
2023-07-11 17:21:52.314 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-11 17:21:52.496 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@3100f48a
2023-07-11 17:21:52.497 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-07-11 17:21:52.524 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-11 17:21:52.560 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2023-07-11 17:21:52.562 [restartedMain] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2023-07-11 17:21:52.651 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-11 17:21:52.741 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2023-07-11 17:21:52.891 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-11 17:21:53.273 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-11 17:21:53.275 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-11 17:21:53.492 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2023-07-11 17:21:54.042 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@60ec01c3, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2b5b897, org.springframework.security.web.context.SecurityContextHolderFilter@375fc0e3, org.springframework.security.web.header.HeaderWriterFilter@3eb98496, org.springframework.web.filter.CorsFilter@564e929a, org.springframework.security.web.authentication.logout.LogoutFilter@1e9d0f08, com.example.leonproject.config.JWTAuthenticationFilter@7da18b9d, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@141368ee, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@8e49c12, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3c3a2f13, org.springframework.security.web.session.SessionManagementFilter@495f1b49, org.springframework.security.web.access.ExceptionTranslationFilter@33269525, org.springframework.security.web.access.intercept.AuthorizationFilter@2b093647]
2023-07-11 17:21:54.199 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-07-11 17:21:54.226 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/LeonAPI/dev'
2023-07-11 17:21:54.235 [restartedMain] INFO  c.e.l.LeonProjectApplication - Started LeonProjectApplication in 3.28 seconds (process running for 3.703)
2023-07-11 17:21:54.352 [pool-3-thread-1] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:21:54工時表更新成功
2023-07-11 17:21:56.329 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[.[.[/LeonAPI/dev] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-07-11 17:21:56.330 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-07-11 17:21:56.331 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-07-11 17:22:04.375 [pool-3-thread-1] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:22:04工時表更新成功
2023-07-11 17:22:14.395 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:22:14工時表更新成功
2023-07-11 17:22:24.411 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:22:24工時表更新成功
2023-07-11 17:22:34.427 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:22:34工時表更新成功
2023-07-11 17:22:44.442 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:22:44工時表更新成功
2023-07-11 17:22:54.459 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:22:54工時表更新成功
2023-07-11 17:23:04.474 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:23:04工時表更新成功
2023-07-11 17:23:14.488 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:23:14工時表更新成功
2023-07-11 17:23:24.508 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:23:24工時表更新成功
2023-07-11 17:23:32.347 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-11 17:23:32.349 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-07-11 17:23:32.353 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-07-11 17:24:30.481 [restartedMain] INFO  c.e.l.LeonProjectApplication - Starting LeonProjectApplication using Java 17.0.7 with PID 8888 (C:\Users\leon.yu\IdeaProjects\LeonProject\target\classes started by leon.yu in C:\Users\leon.yu\IdeaProjects\LeonProject)
2023-07-11 17:24:30.483 [restartedMain] INFO  c.e.l.LeonProjectApplication - The following 1 profile is active: "dev"
2023-07-11 17:24:30.510 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-07-11 17:24:30.511 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-07-11 17:24:30.997 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-11 17:24:31.036 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 33 ms. Found 3 JPA repository interfaces.
2023-07-11 17:24:31.422 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-07-11 17:24:31.428 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2023-07-11 17:24:31.428 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2023-07-11 17:24:31.466 [restartedMain] INFO  o.a.c.c.C.[.[.[/LeonAPI/dev] - Initializing Spring embedded WebApplicationContext
2023-07-11 17:24:31.466 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 955 ms
2023-07-11 17:24:31.526 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-11 17:24:31.709 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@449099dd
2023-07-11 17:24:31.710 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-07-11 17:24:31.735 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-11 17:24:31.767 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2023-07-11 17:24:31.769 [restartedMain] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2023-07-11 17:24:31.854 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-11 17:24:31.942 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2023-07-11 17:24:32.095 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-11 17:24:32.476 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-11 17:24:32.478 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-11 17:24:32.701 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2023-07-11 17:24:33.248 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@33fef96c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@43da67b7, org.springframework.security.web.context.SecurityContextHolderFilter@50b24933, org.springframework.security.web.header.HeaderWriterFilter@3823d318, org.springframework.web.filter.CorsFilter@4cc84ff7, org.springframework.security.web.authentication.logout.LogoutFilter@799060b9, com.example.leonproject.config.JWTAuthenticationFilter@5fafb56d, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1e9d0f08, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2bdfcaf0, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@19d9ae9d, org.springframework.security.web.session.SessionManagementFilter@389ac88d, org.springframework.security.web.access.ExceptionTranslationFilter@6427656a, org.springframework.security.web.access.intercept.AuthorizationFilter@4c378c68]
2023-07-11 17:24:33.403 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-07-11 17:24:33.431 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/LeonAPI/dev'
2023-07-11 17:24:33.440 [restartedMain] INFO  c.e.l.LeonProjectApplication - Started LeonProjectApplication in 3.271 seconds (process running for 3.706)
2023-07-11 17:24:33.557 [pool-3-thread-1] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:24:33工時表更新成功
2023-07-11 17:24:34.755 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[.[.[/LeonAPI/dev] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-07-11 17:24:34.755 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-07-11 17:24:34.756 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-07-11 17:24:43.571 [pool-3-thread-1] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:24:43工時表更新成功
2023-07-11 17:24:53.589 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:24:53工時表更新成功
2023-07-11 17:25:03.609 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:25:03工時表更新成功
2023-07-11 17:25:06.036 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-11 17:25:06.038 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-07-11 17:25:06.042 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-07-11 17:25:09.041 [restartedMain] INFO  c.e.l.LeonProjectApplication - Starting LeonProjectApplication using Java 17.0.7 with PID 23404 (C:\Users\leon.yu\IdeaProjects\LeonProject\target\classes started by leon.yu in C:\Users\leon.yu\IdeaProjects\LeonProject)
2023-07-11 17:25:09.043 [restartedMain] INFO  c.e.l.LeonProjectApplication - The following 1 profile is active: "dev"
2023-07-11 17:25:09.070 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-07-11 17:25:09.070 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-07-11 17:25:09.565 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-11 17:25:09.601 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 31 ms. Found 3 JPA repository interfaces.
2023-07-11 17:25:10.002 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-07-11 17:25:10.008 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2023-07-11 17:25:10.009 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2023-07-11 17:25:10.046 [restartedMain] INFO  o.a.c.c.C.[.[.[/LeonAPI/dev] - Initializing Spring embedded WebApplicationContext
2023-07-11 17:25:10.047 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 976 ms
2023-07-11 17:25:10.106 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-11 17:25:10.278 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@a94454c
2023-07-11 17:25:10.279 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-07-11 17:25:10.310 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-11 17:25:10.345 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2023-07-11 17:25:10.347 [restartedMain] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2023-07-11 17:25:10.440 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-11 17:25:10.536 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2023-07-11 17:25:10.694 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-11 17:25:11.079 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-11 17:25:11.081 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-11 17:25:11.295 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2023-07-11 17:25:11.838 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@70e37959, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5bc7f689, org.springframework.security.web.context.SecurityContextHolderFilter@4782a470, org.springframework.security.web.header.HeaderWriterFilter@9e014c0, org.springframework.web.filter.CorsFilter@73206986, org.springframework.security.web.authentication.logout.LogoutFilter@31936599, com.example.leonproject.config.JWTAuthenticationFilter@23adae03, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7af96e68, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@50b24933, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4c378c68, org.springframework.security.web.session.SessionManagementFilter@29bb897f, org.springframework.security.web.access.ExceptionTranslationFilter@18cf272d, org.springframework.security.web.access.intercept.AuthorizationFilter@47fd9e42]
2023-07-11 17:25:11.992 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-07-11 17:25:12.020 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/LeonAPI/dev'
2023-07-11 17:25:12.029 [restartedMain] INFO  c.e.l.LeonProjectApplication - Started LeonProjectApplication in 3.291 seconds (process running for 3.716)
2023-07-11 17:25:12.135 [pool-3-thread-1] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:25:12工時表更新成功
2023-07-11 17:25:13.590 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[.[.[/LeonAPI/dev] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-07-11 17:25:13.591 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-07-11 17:25:13.592 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-07-11 17:25:17.011 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-11 17:25:17.013 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-07-11 17:25:17.017 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-07-11 17:26:13.853 [restartedMain] INFO  c.e.l.LeonProjectApplication - Starting LeonProjectApplication using Java 17.0.7 with PID 22716 (C:\Users\leon.yu\IdeaProjects\LeonProject\target\classes started by leon.yu in C:\Users\leon.yu\IdeaProjects\LeonProject)
2023-07-11 17:26:13.853 [restartedMain] INFO  c.e.l.LeonProjectApplication - The following 1 profile is active: "dev"
2023-07-11 17:26:13.880 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-07-11 17:26:13.881 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-07-11 17:26:14.369 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-11 17:26:14.403 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 30 ms. Found 3 JPA repository interfaces.
2023-07-11 17:26:14.794 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-07-11 17:26:14.800 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2023-07-11 17:26:14.800 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2023-07-11 17:26:14.839 [restartedMain] INFO  o.a.c.c.C.[.[.[/LeonAPI/dev] - Initializing Spring embedded WebApplicationContext
2023-07-11 17:26:14.839 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 958 ms
2023-07-11 17:26:14.898 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-11 17:26:15.076 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@326a23b1
2023-07-11 17:26:15.077 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-07-11 17:26:15.102 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-11 17:26:15.134 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2023-07-11 17:26:15.136 [restartedMain] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2023-07-11 17:26:15.233 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-11 17:26:15.323 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2023-07-11 17:26:15.484 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-11 17:26:15.889 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-11 17:26:15.891 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-11 17:26:16.104 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2023-07-11 17:26:16.650 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@3c9bcd22, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@69ade176, org.springframework.security.web.context.SecurityContextHolderFilter@fec8fd8, org.springframework.security.web.header.HeaderWriterFilter@642f8b9f, org.springframework.web.filter.CorsFilter@5601506d, org.springframework.security.web.authentication.logout.LogoutFilter@67057a4c, com.example.leonproject.config.JWTAuthenticationFilter@6e98dbf6, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4370d465, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4922d6f3, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4be9a355, org.springframework.security.web.session.SessionManagementFilter@26b3ac39, org.springframework.security.web.access.ExceptionTranslationFilter@41ff9707, org.springframework.security.web.access.intercept.AuthorizationFilter@6867a09f]
2023-07-11 17:26:16.810 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-07-11 17:26:16.837 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/LeonAPI/dev'
2023-07-11 17:26:16.847 [restartedMain] INFO  c.e.l.LeonProjectApplication - Started LeonProjectApplication in 3.299 seconds (process running for 3.728)
2023-07-11 17:26:16.952 [pool-3-thread-1] INFO  c.e.l.schedule.TimeSheetScheduler - ===:時間:17:26:16工時表更新成功
2023-07-11 17:26:19.069 [http-nio-8080-exec-2] INFO  o.a.c.c.C.[.[.[/LeonAPI/dev] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-07-11 17:26:19.069 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-07-11 17:26:19.070 [http-nio-8080-exec-2] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-07-11 17:26:22.867 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-11 17:26:22.869 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
