2023-07-14 09:25:23.973 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-14 09:25:24.004 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2023-07-14 09:25:24.006 [restartedMain] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2023-07-14 09:25:24.092 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-14 09:25:24.179 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2023-07-14 09:25:24.330 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-14 09:25:24.715 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-14 09:25:24.717 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-14 09:25:24.986 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2023-07-14 09:25:25.608 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@751bae83, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@74512182, org.springframework.security.web.context.SecurityContextHolderFilter@76431d49, org.springframework.security.web.header.HeaderWriterFilter@73e271b6, org.springframework.web.filter.CorsFilter@3f4498f9, org.springframework.security.web.authentication.logout.LogoutFilter@bbc29c2, com.example.leonproject.config.security.JWTAuthenticationFilter@1051a7f9, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2220bb64, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@b9ce86c, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@641d25e5, org.springframework.security.web.session.SessionManagementFilter@3c093bd7, org.springframework.security.web.access.ExceptionTranslationFilter@ab39cea, org.springframework.security.web.access.intercept.AuthorizationFilter@7a162918]
2023-07-14 09:25:25.813 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-07-14 09:25:25.842 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/LeonAPI/dev'
2023-07-14 09:25:25.852 [restartedMain] INFO  c.e.l.LeonProjectApplication - Started LeonProjectApplication in 3.557 seconds (process running for 4.012)
2023-07-14 09:25:25.918 [pool-3-thread-1] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 09:25:45.922 [pool-3-thread-1] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 09:26:05.934 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 09:26:08.835 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-14 09:26:08.836 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-07-14 09:26:08.842 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-07-14 10:06:34.122 [restartedMain] INFO  c.e.l.LeonProjectApplication - Starting LeonProjectApplication using Java 17.0.7 with PID 21392 (C:\Users\leon.yu\IdeaProjects\LeonProject\target\classes started by leon.yu in C:\Users\leon.yu\IdeaProjects\LeonProject)
2023-07-14 10:06:34.123 [restartedMain] INFO  c.e.l.LeonProjectApplication - The following 1 profile is active: "dev"
2023-07-14 10:06:34.150 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-07-14 10:06:34.151 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-07-14 10:06:34.641 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-14 10:06:34.683 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 35 ms. Found 3 JPA repository interfaces.
2023-07-14 10:06:35.152 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-07-14 10:06:35.158 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2023-07-14 10:06:35.158 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2023-07-14 10:06:35.197 [restartedMain] INFO  o.a.c.c.C.[.[.[/LeonAPI/dev] - Initializing Spring embedded WebApplicationContext
2023-07-14 10:06:35.197 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1046 ms
2023-07-14 10:06:35.282 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-14 10:06:35.464 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@3b2083ab
2023-07-14 10:06:35.465 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-07-14 10:06:35.492 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-14 10:06:35.525 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2023-07-14 10:06:35.527 [restartedMain] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2023-07-14 10:06:35.622 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-14 10:06:35.712 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2023-07-14 10:06:35.872 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-14 10:06:36.263 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-14 10:06:36.265 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-14 10:06:36.532 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2023-07-14 10:06:37.185 [restartedMain] INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@37ad5470, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5a84a6ff, org.springframework.security.web.context.SecurityContextHolderFilter@8e41ae5, org.springframework.security.web.header.HeaderWriterFilter@67944b30, org.springframework.web.filter.CorsFilter@69fc75ef, org.springframework.security.web.authentication.logout.LogoutFilter@65957808, com.example.leonproject.config.security.JWTAuthenticationFilter@4e643f1c, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@23aba6f6, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@38d89580, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6f536cd5, org.springframework.security.web.session.SessionManagementFilter@51aeb144, org.springframework.security.web.access.ExceptionTranslationFilter@59aa45ac, org.springframework.security.web.access.intercept.AuthorizationFilter@3f918b53]
2023-07-14 10:06:37.396 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2023-07-14 10:06:37.425 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path '/LeonAPI/dev'
2023-07-14 10:06:37.435 [restartedMain] INFO  c.e.l.LeonProjectApplication - Started LeonProjectApplication in 3.619 seconds (process running for 4.053)
2023-07-14 10:06:37.499 [pool-3-thread-1] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:06:50.548 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[.[.[/LeonAPI/dev] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-07-14 10:06:50.549 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2023-07-14 10:06:50.550 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
2023-07-14 10:06:57.516 [pool-3-thread-1] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:07:17.534 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:07:37.551 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:07:57.559 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:08:17.576 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:08:37.580 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:08:57.588 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:09:17.594 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:09:37.606 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:09:57.617 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:10:17.635 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:10:37.640 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:10:57.657 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:11:17.663 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:11:37.668 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:11:57.683 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:12:17.689 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:12:37.692 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:12:57.701 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:13:17.712 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:13:37.725 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:13:57.730 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:14:17.746 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:14:37.757 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:14:57.767 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:15:17.784 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:15:37.793 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:15:57.811 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:16:17.820 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:16:37.834 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:16:57.841 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:17:17.849 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:17:37.859 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:17:57.866 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:18:17.875 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:18:37.891 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:18:57.909 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:19:17.918 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:19:37.924 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:19:57.931 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:20:17.944 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:20:37.955 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:20:57.968 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:21:17.984 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:21:38.001 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:21:58.013 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:22:18.021 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:22:38.025 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:22:58.035 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:23:18.052 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:23:38.064 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:23:58.081 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:24:18.085 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:24:38.089 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:24:58.105 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:25:18.123 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:25:38.127 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:25:58.141 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:26:18.156 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:26:38.174 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:26:58.179 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:27:18.194 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:27:38.201 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:27:58.215 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:28:18.233 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:28:38.250 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:28:58.261 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:29:18.279 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:29:38.283 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:29:58.300 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:30:18.316 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:30:38.327 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:30:58.335 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:31:18.353 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:31:38.359 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:31:58.373 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:32:18.381 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:32:38.394 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:32:58.412 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:33:18.426 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:33:38.434 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:33:58.451 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:34:18.462 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:34:38.475 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:34:58.482 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:35:18.484 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:35:38.503 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:35:58.520 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:36:18.533 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:36:38.539 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:36:58.543 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:37:18.556 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:37:38.572 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:37:58.582 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:38:18.593 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:38:38.608 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:38:58.618 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:39:18.627 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:39:38.643 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:39:58.662 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:40:18.670 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:40:38.681 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:40:58.697 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:41:18.705 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:41:38.716 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:41:58.732 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:42:18.736 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:42:38.739 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:42:58.746 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:43:18.751 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:43:38.764 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:43:58.775 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:44:18.781 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:44:38.801 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:44:58.810 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:45:18.819 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:45:38.836 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:45:58.845 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:46:18.851 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:46:38.869 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:46:58.876 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:47:18.895 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:47:38.910 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:47:58.924 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:48:18.939 [pool-3-thread-2] INFO  c.e.l.schedule.TimeSheetScheduler - 更新失敗
2023-07-14 10:48:36.916 [SpringApplicationShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-07-14 10:48:36.918 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-07-14 10:48:36.922 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-07-14 10:48:40.924 [restartedMain] INFO  c.e.l.LeonProjectApplication - Starting LeonProjectApplication using Java 17.0.7 with PID 13736 (C:\Users\leon.yu\IdeaProjects\LeonProject\target\classes started by leon.yu in C:\Users\leon.yu\IdeaProjects\LeonProject)
2023-07-14 10:48:40.925 [restartedMain] INFO  c.e.l.LeonProjectApplication - The following 1 profile is active: "dev"
2023-07-14 10:48:40.954 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-07-14 10:48:40.954 [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-07-14 10:48:41.453 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-07-14 10:48:41.489 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 31 ms. Found 3 JPA repository interfaces.
2023-07-14 10:48:41.962 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2023-07-14 10:48:41.968 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2023-07-14 10:48:41.968 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2023-07-14 10:48:42.007 [restartedMain] INFO  o.a.c.c.C.[.[.[/LeonAPI/dev] - Initializing Spring embedded WebApplicationContext
2023-07-14 10:48:42.007 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1052 ms
2023-07-14 10:48:42.087 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2023-07-14 10:48:42.256 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@5e593165
2023-07-14 10:48:42.257 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2023-07-14 10:48:42.282 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2023-07-14 10:48:42.314 [restartedMain] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2023-07-14 10:48:42.316 [restartedMain] INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2023-07-14 10:48:42.401 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-14 10:48:42.486 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2023-07-14 10:48:42.640 [restartedMain] INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2023-07-14 10:48:43.017 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-07-14 10:48:43.019 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-07-14 10:48:43.277 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
